rowid;latitude;longitude;target;dbuiltup;dforest;drecreation;dbrr;dwrl;dwrn;dwrr;dcamping;dcaravan;dcross;dgolf;dheem;dhaven;dsafari;dwater;attr;dbath;lc;maxmeanhaz;maxstdhaz;exp
82646.0;84607.0691709001;453266.974562009;1;1474.0;2417.0;1270.0;26598.0;29126.0;16965.0;1030.0;25972.0;12606.0;7183.0;18254.0;2895.0;23795.0;354.0;3.0;8244.0;1.0;-99.0;0.0
82647.0;85107.0692709001;453266.974562009;1;982.0;2445.0;781.0;26183.0;29321.0;16675.0;1256.0;25703.0;12569.0;7472.0;17759.0;3002.0;23317.0;629.0;3.0;8739.0;1.0;-99.0;0.0
82648.0;85607.0693709001;453266.974562009;1;505.0;2412.0;324.0;25772.0;29523.0;16396.0;1610.0;25441.0;12551.0;7782.0;17265.0;3170.0;22840.0;377.0;5.0;8688.0;1.0;-99.0;0.0
82649.0;86107.0694709001;453266.974562009;1;73.0;2477.0;1.0;25364.0;29703.0;16045.0;2010.0;25186.0;12553.0;8111.0;16771.0;3403.0;22363.0;228.0;4.0;8407.0;1.0;-99.0;0.0
82652.0;87607.0697709001;453266.974562009;1;77.0;2635.0;309.0;24959.0;29878.0;15681.0;1585.0;24795.0;12574.0;8457.0;16277.0;3688.0;21888.0;79.0;5.0;8147.0;1.0;-99.0;0.0
82653.0;88107.0698709001;453266.974562009;1;515.0;2871.0;772.0;24558.0;30060.0;15325.0;1217.0;24299.0;12616.0;8818.0;15783.0;3624.0;21415.0;319.0;3.0;7910.0;1.0;-99.0;0.0
82659.0;91107.0704709001;453266.974562009;1;1010.0;3170.0;945.0;24161.0;29769.0;14856.0;975.0;23803.0;12677.0;9192.0;15291.0;3128.0;20942.0;313.0;3.0;7698.0;1.0;-99.0;0.0
82660.0;91607.0705709001;453266.974562009;1;1475.0;3476.0;812.0;23767.0;29312.0;14389.0;944.0;23307.0;12757.0;9577.0;14798.0;2633.0;20470.0;761.0;3.0;7514.0;1.0;-99.0;0.0
82663.0;93107.0708709001;453266.974562009;3;1187.0;3438.0;948.0;23377.0;28856.0;13924.0;1146.0;22811.0;12856.0;9973.0;14306.0;2141.0;20000.0;838.0;4.0;7358.0;1.0;-99.0;0.0
82667.0;95107.0712709001;453266.974562009;1;1067.0;3460.0;1280.0;22992.0;28401.0;13462.0;1494.0;22316.0;12974.0;10377.0;13815.0;1655.0;19532.0;929.0;5.0;7235.0;1.0;-99.0;0.0
82671.0;97107.0716709002;453266.974562009;1;1025.0;3553.0;1062.0;22611.0;27948.0;13003.0;1911.0;21820.0;13110.0;10790.0;13324.0;1179.0;19065.0;941.0;5.0;7144.0;1.0;-99.0;0.0
82685.0;104107.0730709;453266.974562009;1;545.0;3712.0;608.0;22235.0;27496.0;12546.0;2360.0;21325.0;13263.0;11209.0;12834.0;736.0;18600.0;443.0;0.0;7087.0;1.0;-99.0;0.0
82701.0;112107.0746709;453266.974562009;1;49.0;3929.0;253.0;21864.0;27047.0;12093.0;2826.0;20830.0;13433.0;11635.0;12345.0;427.0;18136.0;37.0;0.0;7065.0;1.0;-99.0;0.0
82704.0;113607.0749709;453266.974562009;1;109.0;4193.0;370.0;21498.0;26599.0;11644.0;3302.0;20335.0;13619.0;12067.0;11856.0;527.0;17674.0;388.0;2.0;7079.0;1.0;-99.0;0.0
82712.0;117607.0757709;453266.974562009;1;450.0;4494.0;798.0;21137.0;26153.0;11200.0;3785.0;19841.0;13821.0;12504.0;11369.0;933.0;17214.0;454.0;5.0;7128.0;1.0;-99.0;0.0
82720.0;121607.0765709;453266.974562009;1;888.0;4828.0;1279.0;20782.0;25709.0;10760.0;4271.0;19347.0;14038.0;12945.0;10883.0;1391.0;16755.0;647.0;5.0;7211.0;1.0;-99.0;0.0
82736.0;129607.0781709;453266.974562009;1;1367.0;4592.0;1281.0;20434.0;25267.0;10325.0;4213.0;18853.0;14269.0;13390.0;10398.0;1870.0;16298.0;822.0;5.0;7328.0;1.0;-99.0;0.0
82746.0;134607.079170901;453266.974562009;1;1306.0;4351.0;1461.0;20092.0;24827.0;9897.0;3959.0;18359.0;14514.0;13840.0;9914.0;2357.0;15844.0;331.0;5.0;7476.0;1.0;-99.0;0.0
82748.0;135607.079370901;453266.974562009;2;1310.0;4157.0;1769.0;19756.0;24390.0;9476.0;3756.0;17866.0;14771.0;14292.0;9432.0;2849.0;15392.0;187.0;5.0;7654.0;1.0;-99.0;0.0
82749.0;136107.079470901;453266.974562009;1;1484.0;4016.0;2150.0;19428.0;23955.0;9063.0;3611.0;17374.0;15041.0;14570.0;8953.0;3344.0;14944.0;669.0;5.0;7858.0;1.0;-99.0;0.0
82751.0;137107.079670901;453266.974562009;1;1742.0;3679.0;1849.0;19107.0;23522.0;8659.0;3531.0;16881.0;15322.0;14114.0;8475.0;3840.0;14499.0;589.0;5.0;8089.0;45.0;22.816864;8.20706
82752.0;137607.079770901;453266.974562009;2;1387.0;3209.0;1525.0;18794.0;23093.0;8266.0;3520.0;16389.0;15614.0;13661.0;8001.0;4336.0;14057.0;268.0;5.0;8343.0;45.0;22.816864;8.20706
82753.0;138107.079870901;453266.974562009;1;1088.0;2750.0;1246.0;18489.0;22666.0;7884.0;3561.0;15898.0;15917.0;13211.0;7529.0;4834.0;13620.0;505.0;5.0;8618.0;1.0;-99.0;0.0
82754.0;138607.079970901;453266.974562009;1;954.0;2307.0;1042.0;18192.0;22242.0;7517.0;3605.0;15407.0;16229.0;12765.0;7062.0;5332.0;13187.0;757.0;5.0;8914.0;1.0;-99.0;0.0
82756.0;139607.080170901;453266.974562009;2;990.0;1894.0;1046.0;17905.0;21822.0;7165.0;3107.0;14917.0;16551.0;12323.0;6599.0;5830.0;12759.0;270.0;5.0;9226.0;1.0;-99.0;0.0
82757.0;140107.080270901;453266.974562009;10;1183.0;1532.0;1250.0;17627.0;21401.0;6832.0;2608.0;14427.0;16881.0;11886.0;6143.0;6329.0;12337.0;216.0;5.0;9555.0;1.0;-99.0;0.0
82758.0;140607.080370901;453266.974562009;2;909.0;1269.0;1039.0;17360.0;20936.0;6521.0;2111.0;13939.0;17219.0;11454.0;5693.0;6424.0;11920.0;526.0;5.0;9898.0;1.0;-99.0;0.0
82759.0;141107.080470901;453266.974562009;6;590.0;1172.0;867.0;17102.0;20472.0;6234.0;1615.0;13451.0;17565.0;11027.0;5253.0;6320.0;11510.0;208.0;5.0;10254.0;1.0;-99.0;0.0
82760.0;141607.080570901;453266.974562009;13;565.0;1270.0;839.0;16856.0;20009.0;5975.0;1122.0;12964.0;17919.0;10607.0;4824.0;6090.0;11108.0;336.0;0.0;10490.0;1.0;-99.0;0.0
82762.0;142607.080770901;453266.974562009;2;861.0;1517.0;635.0;16621.0;19549.0;5748.0;641.0;12478.0;18279.0;10194.0;4411.0;5592.0;10714.0;823.0;4.0;10107.0;1.0;-99.0;0.0
82763.0;143107.080870901;453266.974562009;2;1290.0;1868.0;477.0;16398.0;19090.0;5534.0;251.0;11993.0;18259.0;9790.0;4017.0;5095.0;10329.0;1282.0;4.0;9735.0;1.0;-99.0;0.0
82766.0;144607.081170901;453266.974562009;2;1424.0;2266.0;652.0;16187.0;18634.0;5349.0;399.0;11509.0;17807.0;9394.0;3649.0;4599.0;9954.0;945.0;4.0;9375.0;1.0;-99.0;0.0
82767.0;145107.081270901;453266.974562009;2;1261.0;2696.0;1056.0;15989.0;18180.0;5205.0;857.0;11027.0;17357.0;9009.0;3316.0;4104.0;9590.0;492.0;5.0;9029.0;1.0;-99.0;0.0
82768.0;145607.081370901;453266.974562009;1;1050.0;3147.0;1103.0;15804.0;17729.0;5105.0;1346.0;10547.0;16910.0;8636.0;3029.0;3610.0;9239.0;265.0;5.0;8697.0;1.0;-99.0;0.0
82769.0;146107.081470901;453266.974562009;3;666.0;3248.0;895.0;15633.0;17280.0;5054.0;1840.0;10068.0;16465.0;8276.0;2802.0;3117.0;8903.0;212.0;5.0;8382.0;1.0;-99.0;0.0
82771.0;147107.081670901;453266.974562009;3;362.0;2943.0;438.0;15477.0;16834.0;5052.0;2158.0;9592.0;16025.0;7931.0;2652.0;2628.0;8583.0;645.0;5.0;8086.0;1.0;-99.0;0.0
82772.0;147607.081770901;453266.974562009;1;249.0;2698.0;52.0;15335.0;16391.0;5099.0;2045.0;9118.0;15587.0;7604.0;2590.0;2144.0;8280.0;455.0;5.0;7810.0;1.0;-99.0;0.0
82773.0;148107.081870901;453266.974562009;2;361.0;2528.0;396.0;15208.0;15951.0;5194.0;2052.0;8647.0;15154.0;7296.0;2622.0;1669.0;7997.0;419.0;5.0;7558.0;1.0;-99.0;0.0
82774.0;148607.081970901;453266.974562009;4;757.0;2451.0;752.0;15097.0;15515.0;5335.0;2176.0;8180.0;14725.0;7010.0;2747.0;1215.0;7736.0;98.0;5.0;7330.0;1.0;-99.0;0.0
82777.0;150107.082270901;453266.974562009;1;716.0;2274.0;892.0;15002.0;15084.0;5517.0;2400.0;7716.0;14300.0;6749.0;2951.0;793.0;7499.0;575.0;4.0;7131.0;1.0;-99.0;0.0
82778.0;150607.082370901;453266.974562009;1;282.0;2153.0;896.0;14923.0;14656.0;5737.0;2094.0;7258.0;13881.0;6517.0;3218.0;294.0;7288.0;139.0;4.0;6962.0;1.0;-99.0;0.0
82779.0;151107.082470901;453266.974562009;2;127.0;2135.0;668.0;14860.0;14200.0;5991.0;1630.0;6805.0;13467.0;6315.0;3528.0;6.0;7098.0;212.0;0.0;6826.0;1.0;-99.0;0.0
82782.0;152607.082770901;453266.974562009;1;133.0;2135.0;693.0;14814.0;13707.0;6275.0;1193.0;6360.0;13059.0;6148.0;3878.0;436.0;6938.0;129.0;1.0;6724.0;1.0;-99.0;0.0
82783.0;153107.082870901;453266.974562009;4;601.0;1644.0;1002.0;14785.0;13215.0;6584.0;830.0;5923.0;12657.0;6017.0;4257.0;932.0;6812.0;591.0;5.0;6658.0;1.0;-99.0;0.0
82784.0;153607.082970901;453266.974562009;2;1098.0;1160.0;1424.0;14772.0;12723.0;6916.0;673.0;5497.0;12263.0;5926.0;4660.0;1430.0;6720.0;545.0;4.0;6354.0;1.0;-99.0;0.0
82785.0;154107.083070901;453266.974562009;6;1282.0;699.0;1531.0;14777.0;12232.0;7267.0;845.0;5084.0;11877.0;5875.0;5080.0;1718.0;6662.0;794.0;5.0;5895.0;1.0;-99.0;0.0
82786.0;154607.083170901;453266.974562009;2;834.0;359.0;1107.0;14798.0;11742.0;7634.0;1215.0;4689.0;11499.0;5867.0;5513.0;1247.0;6637.0;1208.0;4.0;5443.0;1.0;-99.0;0.0
82808.0;165607.085370901;453266.974562009;1;416.0;329.0;756.0;14836.0;11252.0;8016.0;998.0;4315.0;11132.0;5899.0;5957.0;810.0;6641.0;1052.0;5.0;5000.0;1.0;-99.0;0.0
82811.0;167107.085670901;453266.974562009;1;127.0;691.0;567.0;14891.0;10764.0;8411.0;579.0;3969.0;10774.0;5963.0;6409.0;498.0;6683.0;628.0;0.0;4569.0;1.0;-99.0;0.0
82821.0;172107.086670901;453266.974562009;2;314.0;1161.0;281.0;14962.0;10276.0;8816.0;281.0;3658.0;10429.0;6059.0;6867.0;293.0;6761.0;377.0;4.0;4154.0;1.0;-99.0;0.0
82822.0;172607.086770901;453266.974562009;1;604.0;1307.0;465.0;15050.0;9790.0;9230.0;462.0;3352.0;10097.0;6155.0;7331.0;474.0;6874.0;488.0;5.0;3759.0;1.0;-99.0;0.0
82824.0;173607.086970901;453266.974562009;1;1061.0;1178.0;799.0;15154.0;9305.0;9653.0;802.0;3089.0;9779.0;6262.0;7800.0;883.0;7021.0;414.0;5.0;3392.0;1.0;-99.0;0.0
82826.0;174607.087170901;453266.974562009;1;1545.0;858.0;1236.0;15273.0;8822.0;10082.0;1239.0;2887.0;9476.0;6395.0;8272.0;1335.0;7199.0;242.0;5.0;3063.0;1.0;-99.0;0.0
82828.0;175607.087370901;453266.974562009;2;2037.0;650.0;1708.0;15408.0;8341.0;10516.0;1711.0;2760.0;9191.0;6558.0;8747.0;1806.0;7407.0;620.0;5.0;2785.0;1.0;-99.0;0.0
82833.0;178107.087870901;453266.974562009;2;1908.0;664.0;2192.0;15557.0;7863.0;10955.0;2195.0;2695.0;8925.0;6746.0;9225.0;1997.0;7642.0;409.0;5.0;2572.0;1.0;-99.0;0.0
82834.0;178607.087970901;453266.974562009;1;1511.0;403.0;2067.0;15721.0;7387.0;11398.0;2685.0;2712.0;8679.0;6961.0;9705.0;2055.0;7902.0;202.0;5.0;2438.0;1.0;-99.0;0.0
82835.0;179107.088070901;453266.974562009;2;1194.0;448.0;1712.0;15899.0;6915.0;11845.0;3080.0;2820.0;8456.0;7201.0;10187.0;2151.0;8184.0;360.0;5.0;2402.0;1.0;-99.0;0.0
82845.0;184107.089070901;453266.974562009;1;1033.0;354.0;1443.0;16091.0;6446.0;12297.0;3216.0;3008.0;8257.0;7466.0;10671.0;2352.0;8486.0;94.0;5.0;2467.0;1.0;-99.0;0.0
82849.0;186107.089470901;453266.974562009;2;913.0;92.0;1291.0;16296.0;5983.0;12753.0;3035.0;3262.0;8084.0;7753.0;11156.0;2633.0;8806.0;143.0;5.0;2616.0;1.0;-99.0;0.0
82853.0;188107.089870901;453266.974562009;1;950.0;570.0;1322.0;16513.0;5527.0;13211.0;2930.0;3569.0;7939.0;8062.0;11643.0;2973.0;9142.0;172.0;5.0;2847.0;1.0;-99.0;0.0
82855.0;189107.090070901;453266.974562009;2;1198.0;1065.0;1520.0;16742.0;5079.0;13673.0;2907.0;3915.0;7824.0;8389.0;12130.0;3348.0;9493.0;544.0;5.0;3140.0;1.0;-99.0;0.0
82856.0;189607.090170901;453266.974562009;1;1009.0;1180.0;1478.0;16983.0;4641.0;14137.0;2970.0;4292.0;7739.0;8732.0;12618.0;3399.0;9855.0;531.0;5.0;3482.0;1.0;-99.0;0.0
82862.0;192607.090770901;453266.974562009;1;889.0;1310.0;1260.0;17236.0;4217.0;14603.0;3104.0;4692.0;7685.0;9090.0;13108.0;3366.0;10230.0;611.0;5.0;3857.0;1.0;-99.0;0.0
82867.0;195107.091270901;453266.974562009;3;993.0;1593.0;1221.0;17499.0;3811.0;15072.0;3309.0;5103.0;7664.0;9461.0;13598.0;3407.0;10615.0;246.0;5.0;3870.0;1.0;-99.0;0.0
82874.0;198607.091970901;453266.974562009;1;1298.0;1702.0;1371.0;17772.0;3431.0;15543.0;3417.0;5518.0;7676.0;9843.0;13877.0;3373.0;11009.0;299.0;5.0;3546.0;1.0;-99.0;0.0
82875.0;199107.092070901;453266.974562009;2;891.0;1484.0;1659.0;18054.0;3084.0;16015.0;3088.0;5944.0;7720.0;10236.0;13597.0;3028.0;11411.0;252.0;5.0;3267.0;1.0;-99.0;0.0
82877.0;200107.092270901;453266.974562009;3;397.0;1416.0;2031.0;18346.0;2783.0;16489.0;2809.0;6382.0;7796.0;10637.0;13331.0;2731.0;11820.0;220.0;3.0;3045.0;1.0;-99.0;0.0
82878.0;200607.092370901;453266.974562009;1;103.0;1506.0;2448.0;18647.0;2545.0;16933.0;2598.0;6828.0;7902.0;10995.0;13077.0;2499.0;12235.0;50.0;3.0;2749.0;1.0;-99.0;0.0
82879.0;201107.092470901;453266.974562009;1;560.0;1732.0;2270.0;18957.0;2316.0;17169.0;2297.0;7281.0;8039.0;10855.0;12839.0;2353.0;12657.0;171.0;5.0;2255.0;16.0;-99.0;0.0
82880.0;201607.092570901;453266.974562009;2;1054.0;2057.0;1783.0;19274.0;2087.0;17416.0;1801.0;7739.0;8204.0;10736.0;12615.0;2308.0;13085.0;0.0;4.0;1765.0;16.0;-99.0;0.0
82881.0;202107.092670901;453266.974562009;5;1549.0;2420.0;1306.0;19599.0;1906.0;17674.0;1308.0;8202.0;8392.0;10640.0;12408.0;2370.0;13517.0;0.0;3.0;1282.0;16.0;-99.0;0.0
82882.0;202607.092770901;453266.974562009;3;2013.0;2156.0;823.0;19582.0;1817.0;17942.0;822.0;8668.0;8604.0;10567.0;12218.0;2070.0;13954.0;0.0;3.0;810.0;16.0;-99.0;0.0
82883.0;203107.092870901;453266.974562009;1;1652.0;1984.0;375.0;19413.0;1862.0;18220.0;360.0;9138.0;8312.0;10516.0;12046.0;1595.0;14395.0;0.0;5.0;404.0;1.0;-99.0;0.0
82884.0;203607.092970901;453266.974562009;1;1224.0;1913.0;306.0;19256.0;1407.0;18507.0;284.0;9611.0;7826.0;10490.0;11892.0;1142.0;14840.0;241.0;5.0;384.0;1.0;-99.0;0.0
82885.0;204107.093070901;453266.974562009;1;847.0;1916.0;702.0;19110.0;919.0;18803.0;726.0;10086.0;7341.0;10485.0;11757.0;744.0;15288.0;154.0;5.0;785.0;1.0;-99.0;0.0
82889.0;206107.093470901;453266.974562009;1;613.0;2045.0;503.0;18977.0;431.0;19107.0;1192.0;10564.0;6859.0;10502.0;11642.0;540.0;15739.0;241.0;5.0;1257.0;1.0;-99.0;0.0
82896.0;209607.094170901;453266.974562009;1;481.0;2200.0;691.0;18855.0;56.0;19420.0;1549.0;11044.0;6379.0;10544.0;11548.0;693.0;16193.0;334.0;5.0;1744.0;1.0;-99.0;0.0
82922.0;222607.096770901;453266.974562009;1;490.0;1776.0;1064.0;18747.0;341.0;19740.0;1053.0;11525.0;5902.0;10608.0;11475.0;1040.0;16650.0;341.0;5.0;2237.0;1.0;-99.0;0.0
82923.0;223107.096870901;453266.974562009;1;777.0;1365.0;1443.0;18651.0;22.0;20068.0;565.0;12008.0;5430.0;10696.0;11423.0;1478.0;17109.0;119.0;4.0;2733.0;1.0;-99.0;0.0
82928.0;225607.097370901;453266.974562009;1;735.0;872.0;1164.0;18568.0;58.0;20403.0;152.0;12493.0;4963.0;10806.0;11393.0;1946.0;17570.0;169.0;5.0;3230.0;1.0;-99.0;0.0
82930.0;226607.097570901;453266.974562009;1;236.0;399.0;800.0;18498.0;70.0;20744.0;381.0;12978.0;4503.0;10938.0;11385.0;2426.0;18033.0;165.0;5.0;3067.0;1.0;-99.0;0.0
82931.0;227107.097670901;453266.974562009;1;0.0;127.0;309.0;18441.0;234.0;21091.0;844.0;13465.0;4053.0;11091.0;11399.0;2914.0;18498.0;192.0;0.0;2571.0;1.0;-99.0;0.0
82935.0;229107.098070901;453266.974562009;8;209.0;280.0;20.0;18398.0;423.0;21445.0;1334.0;13952.0;3616.0;11264.0;11430.0;3404.0;18965.0;105.0;4.0;2075.0;1.0;-99.0;0.0
82957.0;240107.100270902;453266.974562009;1;625.0;107.0;508.0;18369.0;848.0;21805.0;1607.0;14441.0;3197.0;11456.0;11483.0;3898.0;19434.0;359.0;5.0;1579.0;1.0;-99.0;0.0
82969.0;74607.0671708999;452766.974462009;1;798.0;518.0;1007.0;18352.0;1276.0;21929.0;1107.0;14930.0;2805.0;11666.0;11557.0;4392.0;19904.0;182.0;5.0;1083.0;1.0;-99.0;0.0
82970.0;75107.0672709;452766.974462009;1;323.0;1010.0;530.0;18350.0;1712.0;21700.0;607.0;15420.0;2451.0;11894.0;11652.0;4888.0;20375.0;86.0;0.0;587.0;1.0;-99.0;0.0
82971.0;75607.0673709;452766.974462009;1;173.0;1507.0;31.0;18361.0;2173.0;21481.0;107.0;15910.0;2148.0;12138.0;11768.0;5385.0;20848.0;30.0;3.0;92.0;1.0;-99.0;0.0
82976.0;78107.0678709;452766.974462009;1;624.0;1325.0;0.0;18386.0;2648.0;21271.0;0.0;16401.0;1877.0;12398.0;11903.0;5882.0;21322.0;147.0;4.0;91.0;1.0;-99.0;0.0
82977.0;78607.0679709;452766.974462009;2;1117.0;996.0;206.0;18423.0;3131.0;21071.0;289.0;16893.0;1682.0;12670.0;12058.0;6380.0;21797.0;255.0;5.0;477.0;1.0;-99.0;0.0
82978.0;79107.0680709;452766.974462009;1;1615.0;562.0;249.0;18470.0;3619.0;20881.0;624.0;17385.0;1590.0;12955.0;12231.0;6878.0;22274.0;496.0;5.0;907.0;1.0;-99.0;0.0
82979.0;79607.0681709;452766.974462009;4;1910.0;111.0;742.0;18530.0;4109.0;20701.0;133.0;17877.0;1648.0;13252.0;12422.0;7376.0;22751.0;222.0;5.0;1384.0;1.0;-99.0;0.0
82981.0;80607.0683709;452766.974462009;1;1932.0;225.0;1236.0;18604.0;4602.0;20532.0;311.0;18370.0;1845.0;13561.0;12629.0;7874.0;23229.0;275.0;5.0;1590.0;1.0;-99.0;0.0
82983.0;81607.0685709;452766.974462009;2;1491.0;429.0;1277.0;18690.0;5096.0;20374.0;807.0;18864.0;2143.0;13882.0;12853.0;8373.0;23708.0;533.0;5.0;1634.0;1.0;-99.0;0.0
82986.0;83107.0688709;452766.974462009;1;1096.0;815.0;1441.0;18790.0;5591.0;20227.0;1305.0;19357.0;2506.0;14210.0;13092.0;8872.0;24188.0;527.0;5.0;1807.0;1.0;-99.0;0.0
82987.0;83607.0689709;452766.974462009;1;825.0;521.0;1357.0;18902.0;6086.0;20092.0;1805.0;19851.0;2910.0;13775.0;13346.0;9217.0;24669.0;269.0;5.0;2068.0;1.0;-99.0;0.0
82988.0;84107.0690709;452766.974462009;2;802.0;440.0;966.0;19027.0;6583.0;19968.0;2101.0;20345.0;3340.0;13276.0;13613.0;9517.0;24883.0;212.0;5.0;2407.0;1.0;-99.0;0.0
82989.0;84607.0691709001;452766.974462009;3;342.0;315.0;637.0;19164.0;7080.0;19855.0;1899.0;20840.0;3788.0;12777.0;13893.0;9412.0;24707.0;34.0;5.0;2794.0;45.0;24.024414;11.357898
82991.0;85607.0693709001;452766.974462009;1;58.0;523.0;484.0;19269.0;7577.0;19755.0;1806.0;21335.0;4247.0;12278.0;14183.0;8919.0;24539.0;99.0;0.0;3212.0;45.0;24.024414;11.357898
83006.0;93107.0708709001;452766.974462009;2;307.0;906.0;510.0;19368.0;8075.0;19665.0;1844.0;21830.0;4714.0;11779.0;14484.0;8427.0;24381.0;95.0;0.0;3651.0;1.0;-99.0;0.0
83010.0;95107.0712709001;452766.974462009;1;326.0;1366.0;856.0;19479.0;7738.0;19587.0;2009.0;22325.0;5188.0;11280.0;14796.0;7936.0;24231.0;156.0;3.0;3587.0;1.0;-99.0;0.0
83014.0;97107.0716709002;452766.974462009;1;139.0;999.0;1306.0;19521.0;7246.0;19521.0;2275.0;22820.0;5312.0;10781.0;15117.0;7446.0;24091.0;73.0;0.0;3224.0;1.0;-99.0;0.0
83021.0;100607.0723709;452766.974462009;1;71.0;551.0;1781.0;19469.0;6754.0;19469.0;2610.0;23316.0;4946.0;10283.0;15448.0;6957.0;23961.0;194.0;2.0;2902.0;1.0;-99.0;0.0
83038.0;109107.0740709;452766.974462009;1;0.0;311.0;1911.0;19428.0;6264.0;19428.0;2604.0;23812.0;4606.0;9784.0;15788.0;6470.0;23841.0;153.0;0.0;2637.0;1.0;-99.0;0.0
83041.0;110607.0743709;452766.974462009;1;0.0;506.0;1469.0;19401.0;5775.0;19401.0;2421.0;24308.0;4298.0;9286.0;16136.0;5986.0;23729.0;154.0;3.0;2446.0;1.0;-99.0;0.0
83052.0;116107.0754709;452766.974462009;1;440.0;878.0;1079.0;19387.0;5289.0;19387.0;2332.0;24804.0;4028.0;8788.0;16492.0;5503.0;23627.0;105.0;5.0;2348.0;1.0;-99.0;0.0
83062.0;121107.0764709;452766.974462009;1;522.0;494.0;819.0;19385.0;4805.0;19385.0;2349.0;25300.0;3805.0;8290.0;16856.0;5024.0;23535.0;329.0;5.0;2355.0;1.0;-99.0;0.0
83063.0;121607.0765709;452766.974462009;1;531.0;3.0;822.0;19396.0;4325.0;19396.0;2444.0;25797.0;3637.0;7793.0;17226.0;4550.0;23453.0;53.0;5.0;2446.0;1.0;-99.0;0.0
83065.0;122607.0767709;452766.974462009;1;810.0;432.0;1027.0;19420.0;3851.0;19420.0;2556.0;26293.0;3533.0;7296.0;17603.0;4082.0;23382.0;317.0;5.0;2621.0;1.0;-99.0;0.0
83089.0;134607.079170901;452766.974462009;1;1100.0;925.0;1090.0;19457.0;3383.0;19457.0;2301.0;26079.0;3497.0;6799.0;17985.0;3622.0;23321.0;214.0;5.0;2873.0;1.0;-99.0;0.0
83091.0;135607.079370901;452766.974462009;1;669.0;1404.0;642.0;19507.0;2921.0;19507.0;2134.0;25782.0;3533.0;6303.0;18374.0;3174.0;23271.0;158.0;5.0;3185.0;1.0;-99.0;0.0
83095.0;137607.079770901;452766.974462009;7;431.0;1733.0;368.0;19569.0;2438.0;19569.0;2063.0;25490.0;3638.0;5807.0;18767.0;2745.0;23232.0;125.0;1.0;3540.0;18.0;-99.0;0.0
83098.0;139107.080070901;452766.974462009;2;21.0;1812.0;432.0;19644.0;1963.0;19644.0;2101.0;25205.0;3800.0;5312.0;19166.0;2344.0;23203.0;57.0;0.0;3927.0;18.0;-99.0;0.0
83100.0;140107.080270901;452766.974462009;2;123.0;1313.0;484.0;19731.0;1489.0;19731.0;2077.0;24927.0;4019.0;4819.0;19569.0;1988.0;23185.0;119.0;3.0;4336.0;1.0;-99.0;0.0
83102.0;141107.080470901;452766.974462009;3;400.0;815.0;495.0;19831.0;993.0;19831.0;1885.0;24656.0;4285.0;4326.0;19977.0;1699.0;23177.0;171.0;5.0;4764.0;1.0;-99.0;0.0
83108.0;144107.081070901;452766.974462009;1;722.0;325.0;747.0;19942.0;503.0;19942.0;1392.0;24392.0;4590.0;3836.0;20388.0;1510.0;23181.0;33.0;5.0;4661.0;1.0;-99.0;0.0
83111.0;145607.081370901;452766.974462009;1;675.0;96.0;564.0;20066.0;122.0;20066.0;907.0;24135.0;4927.0;3349.0;20804.0;1475.0;23195.0;151.0;5.0;4553.0;1.0;-99.0;0.0
83112.0;146107.081470901;452766.974462009;1;439.0;0.0;719.0;20201.0;110.0;20201.0;453.0;23886.0;5159.0;2866.0;21223.0;1603.0;23220.0;127.0;5.0;4498.0;1.0;-99.0;0.0
83113.0;146607.081570901;452766.974462009;3;402.0;295.0;787.0;20347.0;513.0;20347.0;229.0;23645.0;5408.0;2390.0;21646.0;1850.0;23256.0;44.0;5.0;4499.0;1.0;-99.0;0.0
83114.0;147107.081670901;452766.974462009;6;404.0;212.0;454.0;20505.0;988.0;20505.0;586.0;23413.0;5684.0;1926.0;22072.0;2150.0;23302.0;142.0;4.0;4555.0;1.0;-99.0;0.0
83115.0;147607.081770901;452766.974462009;2;307.0;140.0;300.0;20673.0;1415.0;20673.0;1036.0;23189.0;5974.0;1486.0;22501.0;2509.0;23359.0;355.0;5.0;4653.0;1.0;-99.0;0.0
83116.0;148107.081870901;452766.974462009;2;336.0;640.0;176.0;20852.0;1382.0;20852.0;1517.0;22973.0;6291.0;1099.0;22933.0;2910.0;23427.0;133.0;0.0;4790.0;1.0;-99.0;0.0
83117.0;148607.081970901;452766.974462009;6;738.0;718.0;0.0;21042.0;1501.0;21042.0;1341.0;22767.0;6630.0;819.0;23367.0;3099.0;23505.0;16.0;5.0;4975.0;1.0;-99.0;0.0
83118.0;149107.082070901;452766.974462009;12;1196.0;743.0;181.0;21241.0;1652.0;21241.0;981.0;22569.0;6989.0;680.0;23804.0;3340.0;23593.0;277.0;2.0;5201.0;1.0;-99.0;0.0
83119.0;149607.082170901;452766.974462009;3;1619.0;678.0;676.0;21450.0;1635.0;21450.0;742.0;22381.0;7364.0;847.0;24244.0;3634.0;23692.0;98.0;5.0;5464.0;1.0;-99.0;0.0
83120.0;150107.082270901;452766.974462009;1;1480.0;494.0;1175.0;21669.0;1760.0;21669.0;663.0;22203.0;7753.0;1213.0;24686.0;3969.0;23800.0;172.0;5.0;5758.0;45.0;25.962574;13.871665
83121.0;150607.082370901;452766.974462009;1;980.0;673.0;882.0;21897.0;1955.0;21897.0;885.0;22035.0;8155.0;1631.0;25130.0;4336.0;23919.0;160.0;5.0;5765.0;45.0;25.962574;13.871665
